timestamp,temperature,temperature_ref,humidity,humidity_ref,co2,co2_ref,ammonia,ammonia_ref,cluster,cluster_label
2026-03-01 02:51:00,30.986098585181992,31.009523428411963,50.08561092727727,49.82244965521744,900.288098985211,955.2234130521877,11.478865817634285,10.05797183241084,1,1
2026-03-01 02:52:00,31.371440945605443,31.41868567485829,54.94623595366933,53.57382621610802,921.9722372187144,916.1827961858936,12.23132733745777,12.028158808473092,1,1
2026-03-01 02:53:00,31.59649093904012,31.408659825085984,52.992495702710805,52.68686326030401,897.8489220090504,844.3854695495055,12.508637679429627,12.347984393063554,1,1
2026-03-01 02:54:00,31.580118278133774,31.503240802815192,52.75549441588121,53.80369838355649,1024.417743930591,954.126570881036,15.15517783895388,16.006160517460646,1,1
2026-03-01 02:55:00,31.87115690342936,31.830003504693924,59.47108457786703,58.6329080955355,895.4640064651142,877.0428616186318,16.812319454522324,17.56962367829707,1,1
2026-03-01 02:56:00,31.47979279823394,31.800916764746965,53.650922112141394,53.050583453134905,911.154335117456,905.2121262129752,11.862948348809232,12.468081364568183,1,1
2026-03-01 02:57:00,32.21571933778706,31.79957123270886,51.51851330139283,52.11205273368602,949.7775435484848,988.7963055801636,15.64264858852376,15.36236587544658,1,1
2026-03-01 02:58:00,31.37221790488028,31.613381589023486,52.1381921645904,52.141252281328974,880.0743765561657,906.108540342439,9.165191486047853,7.784539315937711,1,1
2026-03-01 02:59:00,32.88015820557465,32.69279915858277,55.25674417383382,55.84136712632056,921.0189093033804,927.8410616731292,21.131694820095262,21.543765957161288,1,1
2026-03-01 03:00:00,31.848367579815243,31.57395174236132,53.155473009210056,53.39330254996839,957.2940192998184,930.598676171584,11.617976993559187,12.143146306821356,1,1
2026-03-01 03:01:00,31.122348099908287,31.35833652591598,50.02159028713241,50.50121560668399,925.3940549055316,896.5706681581848,10.845909499234985,8.457378036757298,1,1
2026-03-01 03:02:00,31.03080599674035,31.177185610587227,54.705953377608594,54.27365219179905,937.9807468858388,945.604577497982,10.399075466195749,9.564737279613086,1,1
2026-03-01 03:03:00,31.822745924744865,32.073649665221104,51.50069239467547,51.73242333670586,916.7937830625124,937.705312427704,14.407507541398866,13.716453164004973,1,1
2026-03-01 03:04:00,31.48496760903033,31.645107998539448,56.553197549048576,55.62582454335264,868.1444446086919,879.9008824760593,13.168563606237534,13.28691380736097,1,1
2026-03-01 03:05:00,31.96882005734482,32.380789057692304,54.93645651083175,56.22489013333514,960.552452978913,929.5145141907134,14.370630605508998,13.567270172743305,1,1
2026-03-01 03:06:00,31.86349066734821,31.975235434737105,51.851612498559625,51.21733778174231,1032.8215277848196,1052.341556648582,15.007817227304464,14.969682658479824,1,1
2026-03-01 03:07:00,31.605440393083565,31.57414491785893,55.27832302464622,56.407170512195606,946.594275515652,959.3716045286944,14.173088835757069,13.962553895404074,1,1
2026-03-01 03:08:00,31.23337164906165,31.30195692452592,52.82217400486311,52.58856704388024,957.5339461862116,925.4139540005064,14.972294860396598,14.81314538885887,1,1
2026-03-01 03:09:00,30.914188934835494,31.162882760504687,54.362322255887584,54.5643212666449,981.50063964298,957.9710105339724,13.532547974693887,12.81615368099314,1,1
2026-03-01 03:10:00,31.46312920801711,31.30725414296509,53.59669226648771,53.10172771559701,883.9889425346898,904.6438217715368,11.31239990743913,10.673414853372453,1,1
2026-03-01 03:11:00,32.1292900345959,31.99891231808962,50.90510541514993,49.8891099839819,1033.169358403847,1026.1341323494698,15.816718999075752,14.736451939295058,1,1
2026-03-01 03:12:00,31.82277099945207,31.76097899653249,51.28145208059114,49.53669169298583,958.745404916619,1006.4198239657128,12.537499861824717,12.917567302398547,1,1
2026-03-01 03:13:00,31.107417485952503,30.68650092619944,54.59934788454533,53.54402372595287,1030.8043199667952,1045.8381982487326,11.859094277783646,12.430196906375016,1,1
2026-03-01 03:14:00,31.831369066870604,31.858984748554118,51.84089212789689,51.516983274680975,913.1394943816008,898.5405587359228,13.388942852336216,12.618324902210878,1,1
2026-03-01 03:15:00,31.951857727259306,31.5746319864691,51.67430499872624,51.88618417755512,1041.2710576236868,1040.9648896119588,11.93357719880186,13.454217294818903,1,1
2026-03-01 03:16:00,31.33161918301329,31.342231045599817,50.54265903907357,51.55303835235684,989.6996907462936,991.6011925254252,12.938687137134997,12.624085689692944,1,1
2026-03-01 03:17:00,31.86468747489301,32.03774542612006,53.27154828734643,52.825790827549575,979.1650011694278,957.3132917721764,24.47593276504718,26.006118388843745,1,1
2026-03-01 03:18:00,31.831134187223157,31.735758895094385,56.52099018248598,55.6390294182188,963.7824158376636,936.4047698923348,14.498713306492409,13.856586132660803,1,1
2026-03-01 03:19:00,31.244677199997334,31.580100374034707,50.232609473666166,48.789894687663455,940.2200630527832,961.2617598670682,12.020502216061386,9.993924439461953,1,1
2026-03-01 03:20:00,32.009115895769035,31.71701571588534,52.38799448215573,52.86805810005984,1013.2354715474892,1038.593670458752,12.8548114696974,13.257009294609752,1,1
2026-03-01 03:21:00,32.12460142355142,32.362853559877784,55.13602279009626,56.519217305425606,960.7863599070942,978.8998039936828,25.992875169907784,26.24142027502677,1,1
2026-03-01 03:22:00,32.39964853852624,32.53467594980762,52.124471383631374,53.39080165158767,855.9714314981863,901.4309743279003,14.850923152406482,14.885316947714063,1,1
2026-03-01 03:23:00,32.398864246428374,32.05565759676624,53.16081715167761,53.87074989982485,899.019205731087,882.766008650739,38.02209329910801,37.37986082066402,1,1
2026-03-01 03:24:00,31.19689512330631,31.739053983114417,50.10375332913653,50.74229664640413,946.1369046817568,996.3650276638908,16.24598615476791,16.21141392928209,1,1
2026-03-01 03:25:00,31.430509895506844,31.41776083840605,53.057769363486486,54.75539314319583,971.476845776854,944.4492122202296,16.188008552584286,15.676749094714758,1,1
2026-03-01 03:26:00,32.1705584178664,31.99506161343528,51.799629901466766,52.13171136288358,953.692206925488,923.3116400244332,11.137303683350464,10.834954117018714,1,1
2026-03-01 03:27:00,32.18347762985983,31.902060190903025,54.11829068255227,54.76442035857645,1018.011925665832,965.2131592013546,15.45430535767057,16.295937613435644,1,1
2026-03-01 03:28:00,32.19757761118664,32.153574005654704,54.49466456706228,54.17388070521028,860.0470575194131,846.6731981046086,13.83384016463979,14.018057394169883,1,1
2026-03-01 03:29:00,33.879813614046576,33.854332239568585,57.2722315465988,55.91018817574404,965.3173115740268,950.2056414691432,12.851484261642716,13.461435648974694,1,1
2026-03-01 03:30:00,32.25221195680276,32.2727410625107,53.2257329435148,52.54188404301522,867.7717067888892,883.5498251965288,14.302797382521234,14.070928875895444,1,1
2026-03-01 03:31:00,32.547792832763406,32.488233601518616,52.69157260781812,52.68241356928346,997.1860152811328,1004.5027435297465,15.870433081896078,15.528415736091302,1,1
2026-03-01 03:32:00,32.470178431983065,32.59682349400608,52.40241350268175,52.463198875183046,955.0041662873584,919.2149651567844,14.994840732244889,13.841358201356243,1,1
2026-03-01 03:33:00,32.331964689108204,32.25443872257556,51.28112928746802,53.20741514232341,981.231261139418,969.4494739866436,12.249321460771183,11.879284848202984,1,1
2026-03-01 03:34:00,31.861649680765915,31.47465685731782,52.638399080751206,52.71967624834228,917.5772240939552,906.4333634613248,15.504202130271327,12.183087574682189,1,1
2026-03-01 03:35:00,32.41170763158405,32.38183533245412,51.34475113704712,52.52359458107277,1025.262167436384,971.9827000275272,12.757047937185485,12.16682597087985,1,1
2026-03-01 03:36:00,31.658672364605952,31.185176833931298,52.24675200878976,51.81167476721344,1013.889632077932,984.461230267531,14.478451209803309,14.39657703261247,1,1
2026-03-01 03:37:00,31.939460606455054,32.01021473263333,54.5194552515658,54.20777936580056,991.4920115435968,968.3676026251742,13.451169774870792,14.01484342914095,1,1
2026-03-01 03:38:00,31.82789581786705,31.63203577181052,49.845759685877525,48.51675204865408,956.347241328092,999.3559919227202,13.632845088310344,13.36416721078539,1,1
2026-03-01 03:39:00,32.12414484550156,32.15681691648472,54.1133415706413,53.37101355776473,992.3211752970924,998.064696775813,15.615693725889413,15.963367268134412,1,1
2026-03-01 03:40:00,33.25308950478172,33.51590450108664,54.442709691789815,54.96969108315357,928.4857804584308,948.350843076856,12.015372781813165,9.835584120422917,1,1
2026-03-01 03:41:00,31.174602093414947,30.984852354361347,51.547393566596206,51.55495374699034,1007.1071705394684,962.148105624992,17.998624838264686,17.941787986057737,1,1
2026-03-01 03:42:00,32.463761038297335,32.67601228999976,47.51502831576265,48.45796693565988,1047.2992824405992,1083.125716931019,10.478458804521086,8.798956011607682,1,1
2026-03-01 03:43:00,31.32659081004112,31.23991289670389,50.51845853453925,50.6997124828843,1018.848477824397,1057.8815397151195,12.93761337912623,11.729309863466897,1,1
2026-03-01 03:44:00,31.90922192988049,32.25986089029361,54.3036133675718,53.95115963593405,929.3273910206378,869.377042006299,14.885611642658692,14.69844609479483,1,1
2026-03-01 03:45:00,32.70182335999641,32.62879283735677,51.639567752376784,53.78786461616375,984.3647883241642,963.2052866066888,15.325976394383344,16.6022403822569,1,1
2026-03-01 03:46:00,32.20156911988357,32.03347052278223,49.66253731473849,49.56863374602545,902.1200872255012,916.9930544159664,13.968477669192431,14.33968443266249,1,1
2026-03-01 03:47:00,31.642558390274143,31.7800060803532,50.62758859906597,51.79058956877128,995.8767467283355,1015.2084003344812,14.066649373235713,14.08488037037283,1,1
2026-03-01 03:48:00,31.835700985097134,31.748543039172407,53.29453437355487,52.89332516701019,990.2642842322116,969.9094423175952,15.014453010382352,14.99492262091525,1,1
2026-03-01 03:49:00,32.544993939289306,32.3767040364635,52.68307700675884,53.392676486142406,874.7169856162702,865.5520017246606,13.7430561099066,13.029427216702134,1,1
2026-03-01 03:50:00,31.851773913205857,31.756205943065098,51.08822134353176,52.01623700268345,910.5890969669588,892.6676651356046,17.003319744934238,16.459336331561556,1,1
2026-03-01 03:51:00,32.33686840331085,32.327947096874254,50.8090729593309,51.01756492990648,954.9886195036064,958.30116091199,15.90733733698307,16.334713382453867,1,1
2026-03-01 03:52:00,32.263026400734034,32.531462426983005,50.736002740348106,48.3815198176515,954.566631874244,990.4819878181012,15.985889182793398,14.600528664348904,1,1
2026-03-01 03:53:00,31.925960951174904,31.53914340208299,49.65165738104736,49.66990984190348,909.5965982281724,886.4653335139362,12.319447678236982,12.912501728520002,1,1
2026-03-01 03:54:00,33.335172866433126,33.33978899822321,54.70434973539796,55.93480978315794,989.9769693384276,1020.00158427148,14.104423972959054,13.7159169058402,1,1
2026-03-01 03:55:00,32.59151886452374,32.71649958345455,50.80624035484785,51.33372118787558,983.556054581615,960.1058924112084,33.673627455923324,34.49918453079289,1,1
2026-03-01 03:56:00,31.273265210181755,31.311954925180117,53.86264403462987,54.30848290985912,961.7200035414965,936.29118716659,12.274633752131631,13.235727209363716,1,1
2026-03-01 03:57:00,32.39025921489198,32.65223224877868,54.448567988830376,52.72631105487286,934.0917072923723,958.6495458426688,15.017360425398795,13.344276412893056,1,1
2026-03-01 03:58:00,31.97725256982343,31.962383503871727,53.38033019188066,52.6598751212056,1024.7611884091332,1052.4192797493615,13.232854286647996,12.65127352342078,1,1
2026-03-01 03:59:00,32.74539419342009,32.7084839049829,50.498404322519946,50.909761953671385,1055.537456695294,1081.0797547981736,15.629985185722452,14.774457497781828,1,1
2026-03-01 04:00:00,31.93386664970584,32.05233255910851,52.14720614282884,52.55758941961573,949.0270065645608,909.5530843180164,12.18974389313353,10.377015928060388,1,1
2026-03-01 04:01:00,32.28362585171226,32.30348861470253,51.26962064232675,52.48428742245965,943.0314170400874,929.0528876979258,17.779075298129353,16.746542021919943,1,1
2026-03-01 04:02:00,32.60427211918972,32.52619037153363,49.48903931914075,49.344172563994654,998.6315224585798,1023.3211802186794,22.559113162515374,25.000369007780712,1,1
2026-03-01 04:03:00,32.79535763244905,32.89858644036632,51.92375849271523,52.32958257938905,956.59773242721,957.843987644127,14.801084709764858,15.410594605977298,1,1
2026-03-01 04:04:00,31.772950332169096,31.64244467352577,48.89572334628644,48.91209758821773,967.9540813947176,935.7432960087935,15.956817156473114,17.87410512507887,1,1
2026-03-01 04:05:00,32.21638316061706,32.094147730213194,53.608091219848056,52.6211484833465,1012.3280087277352,1026.0775469014984,13.242352918137312,14.071451358155649,1,1
2026-03-01 04:06:00,32.156612907729354,32.05101410337623,50.28259427878356,48.026802947688815,880.2956181570285,858.8514003872843,16.09902285017573,15.357179689167252,1,1
2026-03-01 04:07:00,32.077789074740075,32.34840290677336,51.59341192969183,52.0244216218219,1042.0932638837105,1095.9290093354768,11.946086495426094,11.564315298752051,1,1
2026-03-01 04:08:00,33.29746508443518,32.65326181323804,51.73709981450302,51.91104702291583,980.2235447882524,1026.5687886608002,17.318973362659754,17.907409542900062,1,1
2026-03-01 04:09:00,32.62742904279568,32.70654880974827,50.63231367796143,50.01413863586126,956.4228702644994,974.5457930551664,14.453236717246726,14.890742920719765,1,1
2026-03-01 04:10:00,31.80461218872359,31.811466551563637,52.30327927116833,50.68410621465247,972.940458924572,1013.7706600676652,13.24223134995335,12.664889334245016,1,1
2026-03-01 04:11:00,32.90401668095607,32.567842589108444,50.16002127189759,50.78976078630633,975.9248960481732,977.8686365518748,13.846722162573812,12.336728991994605,1,1
2026-03-01 04:12:00,33.51611071944815,33.57805607527535,52.83252935303081,52.56660927883526,891.6412396654273,914.6043644966778,16.072871159727278,19.360632347116017,1,1
2026-03-01 04:13:00,32.98112734733126,33.07627774569757,48.37825120539513,48.93512592776327,1053.3427000548893,1097.6743089139516,13.295984133354809,13.154834461012005,1,1
2026-03-01 04:14:00,31.71498682503312,31.832914671304604,51.303415543072575,53.16746407348433,981.053153933936,988.4181143877652,12.97595642916457,12.65021753598195,1,1
2026-03-01 04:15:00,32.24224667123031,31.711881058621323,54.909130582789686,52.76769970246998,1001.5246548289064,993.869039683478,14.041290512495964,14.154624976401266,1,1
2026-03-01 04:16:00,33.12742580608915,33.40070368846004,49.011396887797176,48.31179607909481,1027.3362977885356,976.197639043222,12.1400460059559,11.89731741664487,1,1
2026-03-01 04:17:00,32.14965646380355,32.002109122866585,49.63752766572441,49.4281520524125,929.0815249865024,926.5875192148576,18.14457901249657,18.26730792020205,1,1
2026-03-01 04:18:00,32.73483613582241,32.87214968517305,52.00196285581922,53.45678902996588,1004.1906518217336,1028.8933473586028,23.380137239319858,24.66708452543628,1,1
2026-03-01 04:19:00,32.90959275398651,33.05780751012296,51.31461210933551,49.67820909012903,967.508974545934,995.8779773729628,16.185509299632646,16.06096081994622,1,1
2026-03-01 04:20:00,32.068073699394205,31.892734282270347,51.63818232818062,53.57404335386122,1023.6000961681548,1038.731048139707,14.950479102478797,13.787768663151034,1,1
2026-03-01 04:21:00,32.51095319109451,32.643045181564815,51.89694252204451,52.0327984236108,875.2672637474415,859.0282908985743,12.571647768161473,12.41000397368286,1,1
2026-03-01 04:22:00,30.92917268434818,30.85207403616571,52.16983022835811,52.07382956662425,977.0375391632452,917.7328920948174,14.537896935957258,14.073495154547349,1,1
2026-03-01 04:23:00,32.0466163972183,31.63234096135067,53.10177924814156,52.903719484922654,952.2113759262196,937.3549229860776,16.126815776506938,17.550714713753788,1,1
2026-03-01 04:24:00,32.441443212516425,32.67499159762198,51.684182737431016,51.247919705250986,1004.322239060228,995.1918929286094,14.19120461804039,15.36232368277796,1,1
